date,open,high,low,close,volume,return,ma_10,ma_30,volatility,price_range,target
2015-10-23 00:00:00+00:00,116.7,119.228,116.33,119.08,59366914,0.03099567099567091,113.03399999999999,112.80833333333334,0.013717764793293272,2.897999999999996,0
2015-10-26 00:00:00+00:00,118.08,118.13,114.92,115.28,66333781,-0.03191132012092712,113.402,112.80733333333333,0.018104991112029074,3.2099999999999937,0
2015-10-27 00:00:00+00:00,115.4,116.54,113.99,114.55,69884400,-0.006332408049965377,113.678,112.74966666666666,0.018364992360825203,2.5500000000000114,1
2015-10-28 00:00:00+00:00,116.93,119.3,116.06,119.27,85551352,0.0412047140986469,114.58399999999999,112.845,0.020923694323167857,3.239999999999995,1
2015-10-29 00:00:00+00:00,118.7,120.69,118.27,120.53,51227334,0.0105642659512033,115.451,113.06533333333333,0.020809632197914964,2.4200000000000017,0
2015-10-30 00:00:00+00:00,120.99,121.22,119.45,119.5,49365254,-0.008545590309466555,116.297,113.26700000000001,0.020910360136777207,1.769999999999996,1
2015-11-02 00:00:00+00:00,119.87,121.36,119.61,121.18,32203267,0.014058577405857697,117.242,113.466,0.02100097352039832,1.75,1
2015-11-03 00:00:00+00:00,120.79,123.49,120.7,122.57,45518976,0.011470539693018589,118.122,113.77166666666668,0.020753375947662116,2.789999999999992,0
2015-11-04 00:00:00+00:00,123.13,123.82,121.62,122.0,44886050,-0.004650403850860685,118.946,114.02766666666668,0.02099169182772336,2.1999999999999886,0
2015-11-05 00:00:00+00:00,121.85,122.69,120.18,120.92,39552680,-0.008852459016393421,119.48800000000001,114.225,0.021344831769612084,2.509999999999991,1
2015-11-06 00:00:00+00:00,121.11,121.81,120.62,121.06,33042283,0.001157790274561643,119.68599999999999,114.43666666666668,0.019259769985259537,1.1899999999999977,0
2015-11-09 00:00:00+00:00,120.96,121.81,120.05,120.57,33871405,-0.004047579712539329,120.21499999999999,114.70766666666667,0.015483463033152622,1.7600000000000051,0
2015-11-10 00:00:00+00:00,116.9,118.07,116.061,116.77,59127931,-0.03151696110143487,120.43699999999998,114.96466666666667,0.019088297913670123,2.008999999999986,0
2015-11-11 00:00:00+00:00,116.37,117.42,115.21,116.11,45217971,-0.005652136678941488,120.12100000000001,115.17,0.013288074282540948,2.210000000000008,0
2015-11-12 00:00:00+00:00,116.26,116.82,115.65,115.72,32525579,-0.0033588838170700575,119.64000000000001,115.37466666666666,0.012458865624618976,1.1699999999999875,0
2015-11-13 00:00:00+00:00,115.2,115.57,112.27,112.34,45812403,-0.029208434151399842,118.924,115.44,0.014792555757657316,3.299999999999997,1
2015-11-16 00:00:00+00:00,111.38,114.24,111.0,114.175,38106701,0.01633434217553842,118.22349999999999,115.55316666666667,0.015149656484476031,3.239999999999995,0
2015-11-17 00:00:00+00:00,114.92,115.05,113.32,113.69,27583101,-0.004247865119334393,117.3355,115.63250000000001,0.013920490264570703,1.730000000000004,1
2015-11-18 00:00:00+00:00,115.76,117.49,115.5,117.29,46674697,0.031665054094467404,116.86449999999999,115.8495,0.018651680618393233,1.9899999999999949,1
2015-11-19 00:00:00+00:00,117.64,119.75,116.76,118.78,43295820,0.01270355529030609,116.6505,116.15883333333333,0.01923585813606994,2.989999999999995,1
2015-11-20 00:00:00+00:00,119.2,119.92,118.85,119.3,34287096,0.004377841387438908,116.47449999999999,116.39816666666667,0.019314262587927174,1.0700000000000074,0
2015-11-23 00:00:00+00:00,119.27,119.73,117.34,117.75,32482528,-0.012992455993294239,116.19250000000002,116.60316666666668,0.019659935131415073,2.3900000000000006,1
2015-11-24 00:00:00+00:00,117.33,119.35,117.12,118.88,42803172,0.00959660297239906,116.40350000000001,116.83950000000002,0.016958789721652393,2.2299999999999898,0
2015-11-25 00:00:00+00:00,119.21,119.23,117.92,118.03,21388308,-0.007150067294750984,116.59549999999999,117.10016666666667,0.01703954454724599,1.3100000000000023,0
2015-11-27 00:00:00+00:00,118.29,118.41,117.6,117.81,13046445,-0.0018639328984156878,116.80449999999999,117.2985,0.016996030091021005,0.8100000000000023,1
2015-11-30 00:00:00+00:00,117.99,119.41,117.75,118.3,39180322,0.004159239453357166,117.40050000000001,117.54050000000001,0.013014446086681434,1.6599999999999966,0
2015-12-01 00:00:00+00:00,118.75,118.81,116.86,117.34,34852374,-0.008114961961115719,117.71700000000001,117.72749999999999,0.012999006313751107,1.9500000000000028,0
2015-12-02 00:00:00+00:00,117.05,118.11,116.08,116.28,33386563,-0.009033577637634238,117.976,117.81116666666667,0.013370638014768281,2.030000000000001,0
2015-12-03 00:00:00+00:00,116.55,116.79,114.22,115.2,41569509,-0.009287925696594423,117.76700000000001,117.85916666666665,0.008919823028171056,2.5700000000000074,1
2015-12-04 00:00:00+00:00,115.29,119.25,115.11,119.03,57776977,0.03324652777777781,117.792,117.97683333333333,0.013703826374944965,4.140000000000001,0
2015-12-07 00:00:00+00:00,118.98,119.86,117.81,118.28,32084249,-0.006300932538015669,117.68999999999998,117.95016666666668,0.01376614075515859,2.049999999999997,0
2015-12-08 00:00:00+00:00,117.52,118.6,116.86,118.23,34309450,-0.000422725735542806,117.73800000000001,118.04850000000002,0.013083476970443715,1.7399999999999949,0
2015-12-09 00:00:00+00:00,117.64,117.69,115.08,115.62,46361357,-0.022075615326059395,117.412,118.08416666666668,0.014399481641918429,2.6099999999999994,1
2015-12-10 00:00:00+00:00,116.04,116.94,115.51,116.17,29212727,0.004756962463241532,117.226,117.98083333333334,0.014481250452989012,1.4299999999999926,0
2015-12-11 00:00:00+00:00,115.19,115.39,112.851,113.18,46886161,-0.02573814237755012,116.763,117.73583333333333,0.01639111525790652,2.5390000000000015,0
2015-12-14 00:00:00+00:00,112.18,112.68,109.79,112.48,65003609,-0.006184838310655638,116.181,117.50183333333332,0.016151978819927762,2.8900000000000006,0
2015-12-15 00:00:00+00:00,111.94,112.8,110.35,110.49,53323105,-0.01769203413940268,115.49600000000001,117.1455,0.01663933951524778,2.450000000000003,1
2015-12-16 00:00:00+00:00,111.07,111.99,108.8,111.34,56238467,0.00769300389175509,115.002,116.77116666666666,0.01712011692739369,3.1899999999999977,0
2015-12-17 00:00:00+00:00,112.02,112.25,108.98,108.98,44772827,-0.02119633554876954,114.38,116.33716666666666,0.017909275749797938,3.269999999999996,0
2015-12-18 00:00:00+00:00,108.91,109.52,105.81,106.03,96453327,-0.027069187006790285,113.08,115.84083333333335,0.01290958427843015,3.7099999999999937,1
2015-12-21 00:00:00+00:00,107.28,107.37,105.57,107.33,47590610,0.012260680939356838,111.98500000000001,115.38316666666667,0.014907654773635341,1.8000000000000114,0
2015-12-22 00:00:00+00:00,107.4,107.72,106.451,107.23,32789367,-0.0009317059536010364,110.88500000000002,114.9385,0.014873796358655732,1.2690000000000055,1
2015-12-23 00:00:00+00:00,107.27,108.85,107.2,108.61,32657354,0.012869532780005466,110.18400000000001,114.6665,0.015703607110557558,1.6499999999999915,0
2015-12-24 00:00:00+00:00,109.0,109.0,107.95,108.03,13596680,-0.005340208083970177,109.37,114.39716666666666,0.015244194576583374,1.0499999999999972,0
2015-12-28 00:00:00+00:00,107.59,107.69,106.1807,106.82,26704210,-0.011200592428029288,108.734,114.10050000000001,0.013907339933808717,1.509299999999996,1
2015-12-29 00:00:00+00:00,106.96,109.43,106.86,108.74,30931243,0.017974162141920935,108.35999999999999,113.98049999999999,0.015781795240137713,2.5700000000000074,0
2015-12-30 00:00:00+00:00,108.58,108.7,107.18,107.32,25213777,-0.013058672061798782,108.043,113.752,0.015373857305997206,1.519999999999996,0
2015-12-31 00:00:00+00:00,107.01,107.03,104.82,105.26,40912316,-0.01919493104733494,107.43500000000002,113.47099999999999,0.015682961648587037,2.210000000000008,1
2016-01-04 00:00:00+00:00,102.61,105.368,102.0,105.35,67649387,0.0008550256507693366,107.072,113.073,0.014751593105603422,3.367999999999995,0
2016-01-05 00:00:00+00:00,105.75,105.85,102.41,102.71,55790992,-0.025059326056003806,106.73999999999998,112.53733333333334,0.014401040055437377,3.4399999999999977,0
2016-01-06 00:00:00+00:00,100.56,102.37,99.87,100.7,68457388,-0.019569662155583645,106.077,111.91733333333333,0.014148416673437343,2.5,0
2016-01-07 00:00:00+00:00,98.68,100.13,96.43,96.45,81094428,-0.04220456802383321,104.999,111.20733333333332,0.017933241072013797,3.6999999999999886,1
2016-01-08 00:00:00+00:00,98.55,99.11,96.76,96.96,70798016,0.005287713841368502,103.83399999999999,110.47666666666667,0.01697515285166758,2.3499999999999943,1
2016-01-11 00:00:00+00:00,98.97,99.06,97.34,98.53,49739377,0.016192244224422447,102.88399999999999,109.82666666666667,0.019034850897020086,1.7199999999999989,1
2016-01-12 00:00:00+00:00,100.55,100.69,98.8399,99.96,49154227,0.014513346188977927,102.198,109.23166666666667,0.020392629634944832,1.8500999999999976,0
2016-01-13 00:00:00+00:00,100.32,101.19,97.3,97.39,62439631,-0.0257102841136454,101.06299999999999,108.53466666666667,0.01923069285731844,3.8900000000000006,1
2016-01-14 00:00:00+00:00,97.96,100.48,95.74,99.52,63170127,0.02187082862716916,100.283,107.94066666666667,0.021777396243144294,4.740000000000009,0
2016-01-15 00:00:00+00:00,96.2,97.71,95.36,97.13,79833891,-0.024015273311897123,99.47,107.30233333333334,0.022120536921730785,2.3499999999999943,0
2016-01-19 00:00:00+00:00,98.41,98.65,95.5,96.66,53087747,-0.004838875733552905,98.601,106.68433333333334,0.021946050963170465,3.1500000000000057,1
2016-01-20 00:00:00+00:00,95.1,98.1897,93.42,96.79,72334416,0.001344920339333866,98.00899999999999,105.943,0.021291397969373894,4.7697,0
2016-01-21 00:00:00+00:00,97.06,97.88,94.94,96.3,52161463,-0.0050625064572787926,97.569,105.21033333333334,0.020729157712705608,2.9399999999999977,1
2016-01-22 00:00:00+00:00,98.63,101.46,98.37,101.42,65800467,0.05316718587746627,98.066,104.65,0.023133007706248317,3.089999999999989,0
2016-01-25 00:00:00+00:00,101.52,101.53,99.21,99.44,51794525,-0.0195227765726681,98.31400000000001,104.11066666666666,0.024425838895286874,2.3200000000000074,1
2016-01-26 00:00:00+00:00,99.93,100.88,98.07,99.99,75077002,0.005530973451327359,98.46,103.57133333333333,0.02400510065753122,2.8100000000000023,0
2016-01-27 00:00:00+00:00,96.04,96.6289,93.34,93.42,133369674,-0.06570657065706564,97.80600000000001,102.91266666666667,0.031493556588443876,3.288899999999998,1
2016-01-28 00:00:00+00:00,93.79,94.52,92.39,94.09,55678825,0.0071719117961892564,97.476,102.29966666666665,0.030953060183725647,2.1299999999999955,1
2016-01-29 00:00:00+00:00,94.79,97.34,94.35,97.34,64416504,0.03454139653523214,97.258,101.86133333333333,0.03231395283497034,2.990000000000009,0
2016-02-01 00:00:00+00:00,96.47,96.71,95.4,96.43,40943541,-0.00934867474830492,97.188,101.36433333333333,0.03151346570390495,1.309999999999988,0
2016-02-02 00:00:00+00:00,95.42,96.04,94.28,94.48,37357215,-0.02022192263818312,96.97,100.881,0.03213056117461776,1.7600000000000051,1
2016-02-03 00:00:00+00:00,95.0,96.84,94.08,96.35,45964294,0.019792548687552758,96.926,100.55833333333334,0.03285331728678047,2.760000000000005,1
2016-02-04 00:00:00+00:00,95.86,97.33,95.19,96.6,46471652,0.002594706798131785,96.95599999999999,100.20066666666666,0.03281053567807158,2.1400000000000006,0
2016-02-05 00:00:00+00:00,96.52,96.92,93.69,94.02,46418064,-0.026708074534161463,96.216,99.76033333333334,0.02801810532803427,3.230000000000004,1
2016-02-08 00:00:00+00:00,93.13,95.7,93.04,95.01,54021375,0.010529674537332667,95.773,99.30699999999999,0.02815938995962205,2.6599999999999966,0
2016-02-09 00:00:00+00:00,94.29,95.94,93.93,94.99,44331195,-0.0002105041574572697,95.273,98.87233333333333,0.02799740271091254,2.009999999999991,0
2016-02-10 00:00:00+00:00,95.92,96.35,94.1,94.27,42343601,-0.00757974523634064,95.35799999999999,98.454,0.01828746915950564,2.25,0
2016-02-11 00:00:00+00:00,93.79,94.72,92.59,93.7,50074711,-0.006046462289169385,95.319,97.95266666666666,0.01827401095754583,2.1299999999999955,1
2016-02-12 00:00:00+00:00,94.19,94.5,93.01,93.99,40351381,0.003094983991462019,94.98400000000001,97.50833333333334,0.013769238948565812,1.4899999999999949,1
2016-02-16 00:00:00+00:00,95.02,96.85,94.61,96.64,49057916,0.02819448877540176,95.005,97.221,0.016762989865661226,2.239999999999995,1
2016-02-17 00:00:00+00:00,96.67,98.21,96.15,98.12,44863243,0.01531456953642385,95.369,96.97999999999999,0.015648426222262327,2.059999999999988,0
2016-02-18 00:00:00+00:00,98.84,98.89,96.091,96.26,39020983,-0.018956379942926982,95.36,96.76500000000001,0.016067108188467568,2.7990000000000066,0
2016-02-19 00:00:00+00:00,96.0,96.7599,95.8,96.04,35374173,-0.002285476833575717,95.304,96.60966666666667,0.016054417125879024,0.9599000000000046,1
2016-02-22 00:00:00+00:00,96.31,96.9,95.92,96.88,34280758,0.008746355685131046,95.59,96.62400000000001,0.01329230346486259,0.980000000000004,0
2016-02-23 00:00:00+00:00,96.4,96.5,94.55,94.69,31942633,-0.02260528488852187,95.558,96.54833333333333,0.015219218864208314,1.9500000000000028,1
2016-02-24 00:00:00+00:00,93.98,96.38,93.32,96.1,36255745,0.014890695955222188,95.66900000000001,96.46733333333333,0.015953241016392932,3.0600000000000023,1
2016-02-25 00:00:00+00:00,96.05,96.76,95.25,96.76,27582659,0.006867845993756561,95.918,96.36066666666666,0.015714472948458156,1.5100000000000051,1
2016-02-26 00:00:00+00:00,97.2,98.0237,96.58,96.91,28991131,0.0015502273666803124,96.239,96.34466666666667,0.015424458130092971,1.4437000000000069,0
2016-02-29 00:00:00+00:00,96.86,98.23,96.65,96.69,35216277,-0.002270147559591318,96.509,96.25033333333333,0.015532316051325072,1.5799999999999983,1
2016-03-01 00:00:00+00:00,97.65,100.77,97.42,100.53,50407147,0.0397145516599442,96.898,96.36366666666666,0.017865157878744965,3.3499999999999943,1
2016-03-02 00:00:00+00:00,100.51,100.89,99.64,100.75,33169560,0.0021884014721973433,97.161,96.5,0.017426181002111536,1.25,1
2016-03-03 00:00:00+00:00,100.58,101.7099,100.45,101.5,36955742,0.007444168734491274,97.685,96.657,0.015678775635541802,1.2599000000000018,1
2016-03-04 00:00:00+00:00,102.37,103.75,101.37,103.01,46055100,0.014876847290640427,98.38199999999999,96.88066666666667,0.015680409609053276,2.3799999999999955,0
2016-03-07 00:00:00+00:00,102.39,102.83,100.96,101.87,35915810,-0.011066886710028201,98.881,96.89566666666666,0.016675149865401154,1.8700000000000045,0
2016-03-08 00:00:00+00:00,100.78,101.76,100.4,101.03,31182194,-0.008245803475017244,99.515,96.94866666666667,0.01449428306172263,1.3599999999999994,1
2016-03-09 00:00:00+00:00,101.31,101.58,100.27,101.12,27201683,0.0008908245075720522,100.017,96.98633333333333,0.01427848926771273,1.3100000000000023,1
2016-03-10 00:00:00+00:00,101.41,102.24,100.15,101.17,33513577,0.0004944620253164445,100.458,97.24466666666666,0.014337642687263426,2.089999999999989,1
2016-03-11 00:00:00+00:00,102.24,102.28,101.5,102.26,27408237,0.010773944845309913,100.99300000000001,97.51700000000001,0.014419129834589978,0.7800000000000011,1
2016-03-14 00:00:00+00:00,101.91,102.91,101.78,102.52,25076062,0.002542538627029023,101.576,97.68966666666667,0.014210516820573987,1.1299999999999955,1
2016-03-15 00:00:00+00:00,103.96,105.18,103.85,104.58,40067734,0.020093640265314017,101.981,97.96133333333334,0.009657422673929252,1.3300000000000125,1
2016-03-16 00:00:00+00:00,104.61,106.31,104.59,105.97,38303493,0.013291260279212125,102.503,98.34433333333335,0.010056109554611498,1.7199999999999989,0
2016-03-17 00:00:00+00:00,105.52,106.47,104.96,105.8,34420705,-0.0016042276115881826,102.93299999999999,98.65933333333332,0.010228305825475596,1.5100000000000051,1
2016-03-18 00:00:00+00:00,106.34,106.5,105.19,105.92,44205171,0.0011342155009452792,103.224,98.97,0.0095347913550554,1.3100000000000023,0
2016-03-21 00:00:00+00:00,105.93,107.65,105.1401,105.91,35502678,-9.44108761329332e-05,103.628,99.36633333333333,0.00831057360965957,2.509900000000002,1
2016-03-22 00:00:00+00:00,105.25,107.29,105.21,106.72,32444375,0.007648003021433425,104.197,99.75666666666667,0.007164554958855712,2.0800000000000125,0
2016-03-23 00:00:00+00:00,106.48,107.07,105.9,106.13,25703495,-0.005528485757121504,104.69800000000001,100.128,0.007877241854006355,1.1699999999999875,0
2016-03-24 00:00:00+00:00,105.47,106.25,104.89,105.67,26132955,-0.0043343069820031,105.148,100.508,0.008311637639709013,1.3599999999999994,0
2016-03-28 00:00:00+00:00,106.0,106.19,105.06,105.19,19411372,-0.004542443456042489,105.44099999999999,100.891,0.008415543941078935,1.1299999999999955,1
2016-03-29 00:00:00+00:00,104.89,107.79,104.88,107.68,31190083,0.023671451658902942,105.957,101.34733333333334,0.010675728559615238,2.910000000000011,1
2016-03-30 00:00:00+00:00,108.65,110.42,108.6,109.56,45601149,0.017459138187221335,106.455,101.778,0.0102865549871429,1.8200000000000074,0
2016-03-31 00:00:00+00:00,109.72,109.9,108.88,108.99,25888449,-0.005202628696604705,106.75699999999999,102.14033333333333,0.010234687346451925,1.0200000000000102,1
2016-04-01 00:00:00+00:00,108.78,110.0,108.2,109.99,25873950,0.009175153683824266,107.176,102.598,0.010279743645266386,1.7999999999999972,1
2016-04-04 00:00:00+00:00,110.42,112.19,110.27,111.12,37356204,0.010273661241931187,107.696,103.10066666666667,0.010408192392021934,1.9200000000000017,0
2016-04-05 00:00:00+00:00,109.51,110.73,109.42,109.81,26578652,-0.011789056875449955,108.08600000000001,103.53166666666667,0.011613055594361946,1.3100000000000023,1
2016-04-06 00:00:00+00:00,110.23,110.98,109.2,110.96,26404077,0.010472634550587223,108.50999999999999,104.07400000000001,0.011753710060202503,1.7800000000000011,0
2016-04-07 00:00:00+00:00,109.95,110.42,108.121,108.54,31801870,-0.021809661139149172,108.751,104.48866666666666,0.014106984808211175,2.2990000000000066,1
2016-04-08 00:00:00+00:00,108.91,109.77,108.17,108.66,23581740,0.001105583195135429,109.05,104.88533333333334,0.013924836741110716,1.5999999999999943,1
2016-04-11 00:00:00+00:00,108.97,110.61,108.83,109.02,29407518,0.00331308669243513,109.43299999999999,105.28899999999999,0.01367890482191825,1.7800000000000011,1
2016-04-12 00:00:00+00:00,109.34,110.5,108.66,110.44,27232325,0.013025133003118805,109.70900000000002,105.74733333333333,0.01229305465055777,1.8400000000000034,1
